id,created_at,text
329188640536268802,2013-04-30 11:01:02,: Terrific Tuesday ...looking forward to ’s sitdown with . A true game changer and pione…
329187683081535488,2013-04-30 10:57:14,"! See you soon, pals"
329050922938421248,2013-04-30 01:53:48,Interview with airs Tuesday /9c. No question was off limits. First look here:
328992703507492864,2013-04-29 22:02:27,First look of coming up on . The full exclusive airs tomorrow at /9c
327184737720475650,2013-04-24 22:18:14,: Pres &amp; Mrs. Bush sat down with for an interview airing tonight at :30 CT on …
327167548909027328,2013-04-24 21:09:56,A beautiful day in Big D. See you tonight on .
327104228235546624,2013-04-24 16:58:19,My exclusive interview with President George W. Bush and Mrs. Bush at thebushcenter. See it…
326448467021021184,2013-04-22 21:32:34,"Hey Texas, I'll see you tomorrow..."
325434004885082113,2013-04-20 02:21:27,
325407330827108352,2013-04-20 00:35:28,Live through this - join here: Tweet me your questions--
325349034510393344,2013-04-19 20:43:49,So much -- another special hour-long edition of tonight. See you at :30pm ET.
325278558819852288,2013-04-19 16:03:46,Continuing coverage with RT : Live Video: Massive for Boston bomber:
324999601381859328,2013-04-18 21:35:17,: Full Facebook album of Boston Marathon suspect images:
324255607987265536,2013-04-16 20:18:55,"All eyes on Boston. And hearts with, too. Prepping for another special -hr edition of - see you at :30ET."
324171481867239425,2013-04-16 14:44:38,"Boston, you're in my heart today."
323917404432392192,2013-04-15 21:55:01,We will have a special Hour on elosions tonight -- w eyewitness accounts and all the latest
323880161894334464,2013-04-15 19:27:02,: LIVE UPDATES: Details on elosions
323806949256871936,2013-04-15 14:36:07,Good Morning ! Send me the photo that says: My Life on
322829849079214080,2013-04-12 21:53:28,TGIF.
322038353576996865,2013-04-10 17:28:21,Happy Sibling Day from the Sawyer sisters
321580802653700096,2013-04-09 11:10:12,Heart of champions Speed of Champions pride Cheering the women tonight
321218901436403713,2013-04-08 11:12:08,Louisville women---heading to finals Simply awesome
320951765027680256,2013-04-07 17:30:38,. will be watching. cheering. wildly. with you.
320716701408849921,2013-04-07 01:56:34,So nervous tonight. Have now resumed breathing... Go Go!
320716315453161472,2013-04-07 01:55:02,. Love this night for Louisville Loved the Reggie and Rachel duo today
320697006387511296,2013-04-07 00:38:19,": The Cards win it; will play for the title Monday night! Congrats, nation!"
320622094004133888,2013-04-06 19:40:38,. --have Reggie call me for a pronouncer--
319809169140105216,2013-04-04 13:50:22,Happy Birthday to you Paul
319532123935625216,2013-04-03 19:29:29,Leading the NY cheering section for 's st steps. A truly beautiful day. Cheering all the way
319525113747881985,2013-04-03 19:01:38,". : For , healing. For Louisville, the big win. For me--- bring home some benedictine and a hot brown, pal."
319493549055938561,2013-04-03 16:56:12,Thanks to everyone who tweeted my optic-doppelgängers to me last night
319390442837929985,2013-04-03 10:06:30,--sending my thoughts and love to your mom.
319226696735784961,2013-04-02 23:15:50,For those asking - Sandy Hook teacher Kaitlin Roig's new mission is at
319226163295842306,2013-04-02 23:13:42,MT Your Sandy Hook story was inspirational tonight! What was the website that the st grade teacher started?
319210301885128704,2013-04-02 22:10:41,Like every elementary kid -- Avoid young people. They can give you pink eye.
319156158038421504,2013-04-02 18:35:32,Our afternoon meeting. What would you lead the broadcast with tonight?
318740153894068224,2013-04-01 15:02:29,Happy – on the th anniversary of Who’s on First
318444907691905024,2013-03-31 19:29:17,From my house to yours -- Happy Easter
317711717402550273,2013-03-29 18:55:50,Happy Birthday dear Matt
317710846996393986,2013-03-29 18:52:23,TGIF. Working on tonight’s show – one random fact that caught our attention: billion jelly beans are made for Easter
317327048802713600,2013-03-28 17:27:18,Hey All - I'm on Facebook right now answering your questions live. Come join us for a Q+A. Should be fun.
316312390474010625,2013-03-25 22:15:25,See you in a few
316256623012241409,2013-03-25 18:33:49,Happy Monday &amp; . How is your bracket today?
315173539307220993,2013-03-22 18:50:02,Happy Friday! For those on Spring Break - send us your happiest photos so we can share the smiles.
314856359030038530,2013-03-21 21:49:40,Loved my surprise visit from the Bush Institute Egyptian Women's Fellows
314432818140815361,2013-03-20 17:46:40,Calling on my creative pals: send me the picture to describe this (official) first day of ... wonder if you are all as cold as me
314025423254204416,2013-03-19 14:47:49,Anyone else ready for ? Would love to see the picture of your never ending - will try to use it on
314008629063860224,2013-03-19 13:41:05,"Pope Francis I installed, Years after Iraq Invasion, - lots of headlines today. What's on your mind this morning?"
313302142121279488,2013-03-17 14:53:46,: Watch this inspiring viewer tell her World News story. What’s your ?
311918185353998336,2013-03-13 19:14:25,: : The next pope is Jorge Mario Bergoglio from Argentina
311905000475488256,2013-03-13 18:22:01,Waiting for the new to emerge. What's your question on the next step in the process?
311901545354629120,2013-03-13 18:08:17,White smoke. There is a Pope.
311892959224266752,2013-03-13 17:34:11,Chimney watch: the wait for white smoke continues. day
311855873603559425,2013-03-13 15:06:49,"A walk &amp; talk with Cardinal McCarrick, archbishop emeritus of Washington"
311834761998004224,2013-03-13 13:42:55,When in Rome... This is the view from the anchor desk. day
311603089465544706,2013-03-12 22:22:20,: We'll be on air in minutes with a Special Edition of World News from the Vatican. We hope you'll be watching! http: ...
311568316911206400,2013-03-12 20:04:10,Behind the scenes: day of in Vatican City with team-- see you on tonight.
311436606374551552,2013-03-12 11:20:48,Good Morning America-- from Roma. Great to begin this day on .
309784332929740801,2013-03-07 21:55:15,"Q for tonight's : When you were a child, what was your dream job?"
309331077472849920,2013-03-06 15:54:10,Hear hear ! MT Congratz to and for Cronkite Awards for excellence in TV political reporting !
308959273797439490,2013-03-05 15:16:45,% of US workers commute an hr+ per day. Is this you? How long is your commute &amp; what's your secret to staying happy on the road?
305031072075362304,2013-02-22 19:07:29,Throwback Thelma &amp; Louise. Journey tonight on pmEST
304624310478315520,2013-02-21 16:11:09,Happy birthday dear Jay !
304383193061146626,2013-02-21 00:13:03,Loving this - and your serious dedication !
304334487863558144,2013-02-20 20:59:31,"Thelma &amp; Louise, side by side. Our conversation on Journey -Fri night on"
303994093351079936,2013-02-19 22:26:54,And a note from our family to yours: tomorrow we all say good morning to
303978658979278848,2013-02-19 21:25:34,"On the broadcast tonight - a new book about ""The Secrets of Happy Families."" What is the secret in your family?"
303655657859600384,2013-02-19 00:02:05,: An adorable way to end the broadcast! RT : my year old daughter is a big admirer of yours: ht ...
303642288603676672,2013-02-18 23:08:57,"Thx for Presidents Day quotes. Most common response: ""ask not what your country can do for you – ask what you can do for your country."" JFK"
303631963334512640,2013-02-18 22:27:55,!! Hope Malena will watch the end of the show tonight. By the way - how do you pronounce Malena ?
303622677300645888,2013-02-18 21:51:01,Happy Presidents Day. Polling my friends: what is your single favorite quote by a President?
302195063243550720,2013-02-14 23:18:12,so happy to see him smile
302188078112587777,2013-02-14 22:50:26,beautiful !
302122953460547584,2013-02-14 18:31:40,Happy Valentine's Day. Share the picture of what love means to you
301824504525635585,2013-02-13 22:45:44,In the spirit of the dog show tonight - sharing a hello from my dog who made her debut yrs ago
301510516298350595,2013-02-13 01:58:03,State of the Union. Join and me - and our powerhouse political team on
301470733664653312,2013-02-12 23:19:58,So much news to get to. Starting off broadcast with . See you in .
301335822962147329,2013-02-12 14:23:53,Fill in the blank: the State of the Union is ­_______.
301320894364647424,2013-02-12 13:24:34,"Good Morning from Washington, DC"
301104032662048769,2013-02-11 23:02:50,Big story of day: resigns. The always lively gives us his take tonight on the broadcast
301062644381655040,2013-02-11 20:18:22,Thanks for making me smile today
300988832105496577,2013-02-11 15:25:04,: : Amanda Knox to Give Her First Interview to News
300011197804204032,2013-02-08 22:40:18,See you at :30pm
299997323260477440,2013-02-08 21:45:10,saying hello and happiest birthday to you
299994613412950016,2013-02-08 21:34:24,Remembering this x-country cameo from yrs ago. Wonder who will make an appearance tonight?
299981945692098560,2013-02-08 20:44:03,Thanks! What state are you all in?
299974019585814528,2013-02-08 20:12:34,Big thank you from all of us - what state are you all in?
299968195262025729,2013-02-08 19:49:25,thanks for making us smile. Will try to use this photo in our broadcast tonight - if it's okay with you
299967836120567808,2013-02-08 19:47:59,so sweet. If it's okay with you - will try to show this on our broadcast tonight.
299967480217075712,2013-02-08 19:46:35,will try to use this picture in our broadcast tonight - if it's okay with you
299967083431727105,2013-02-08 19:45:00,saying hi to all of you Would it be okay if we used this picture in our broadcast tonight?
299955160543801344,2013-02-08 18:57:37,So much joy from those two - and for all of us
299931268911599617,2013-02-08 17:22:41,very impressive snowman skills - love the play by play
299914294382956544,2013-02-08 16:15:14,Loving all of these snow photos! If you're stuck inside - send pictures of what you're doing at home to hunker down
299910168383217665,2013-02-08 15:58:50,"Great picture, thanks for sending"
299910054965022721,2013-02-08 15:58:23,"A beautiful sight, thanks for sharing"
299909502919135235,2013-02-08 15:56:12,Beautiful picture
299909375135461379,2013-02-08 15:55:41,Loving Bay right now. Stay warm
299909262220603392,2013-02-08 15:55:14,love this so. Is that your dog?
299889700351655936,2013-02-08 14:37:30,Send me the snow picture that makes you smile today - want to show the best one in our broadcast tonight
299619148504391680,2013-02-07 20:42:26,thanks for making the day
299612168201048064,2013-02-07 20:14:42,Hope you had a great class -- from all of us
299557329869873152,2013-02-07 16:36:47,Saying hello to you Makenna !
299553582003412992,2013-02-07 16:21:54,. Thank you for making us smile
299287007606226944,2013-02-06 22:42:37,": When the Monopoly Guy's tux gets wrinkled, you'll all be sorry"
299266824938323969,2013-02-06 21:22:25,. saying hello &amp; congratulations on your report
299261349459005440,2013-02-06 21:00:40,With the news of - tell me what you'll miss most about getting mail on Saturdays
298526710750670850,2013-02-04 20:21:28,What's on your mind this afternoon? Seen anything great for our ? Love to hear your ideas
296017269883039744,2013-01-28 22:09:51,Hello from Jurassic Park RT : I used to think Diane Sawyer's name was pronounced Dinosaur
294818670503403522,2013-01-25 14:47:03,Our never dreamed he would grow up &amp; become a part of American history. Meet tonight.
293407444103725056,2013-01-21 17:19:20,Let Freedom Ring. Want to wish a Happy Inauguration Day to you-- and our American family.
293383728250634240,2013-01-21 15:45:06,: We're live on with for . Hope you and your family are joining us
293037521686917120,2013-01-20 16:49:24,Join us for a live special report as President takes the oath of office
290803617517150208,2013-01-14 12:52:39,": ""Don't ever give up... this too shall pass."""
289819344207216642,2013-01-11 19:41:30,Home sick? Show me with a pic: what does the look like from your view?
289727707523215361,2013-01-11 13:37:23,: We've got a special announcement coming from Monday on . Be sure to tune in!
289052336528187393,2013-01-09 16:53:42,In case you missed it - my interview w &amp;
288721682917634048,2013-01-08 18:59:48,Always love a visit from . She stopped by my office last night after the show for this chat --
288322479083106304,2013-01-07 16:33:30,and I will anchor a special report at :05pm for President 's personnel announcement. See you then on
287973880826568704,2013-01-06 17:28:18,I spoke to + about an important initiative they are launching. Full interview on Tues.
287308560751284225,2013-01-04 21:24:33,"""Dream big and ignore the naysayers, the cynics, and the keepers of the status quo."" Our Persons of the Week:"
286851722419269632,2013-01-03 15:09:15,"I sat down with the historic class of female senators -the tough, lively, surprising intvw tonight on"
286497486359633920,2013-01-02 15:41:38,"From Kahlil Gibran: ""...For in the dew of little things the heart finds its morning and is refreshed."" Happy New Year, friends."
281415304117096448,2012-12-19 15:06:51,President will deliver statement :45am on policy process in wake of Newtown tragedy - will air live on . See you soon.
279722392270553088,2012-12-14 22:59:49,World News from Connecticut tonight-- incredible stories of courage and community
278927216463708162,2012-12-12 18:20:05,Made in America Christmas on tonight. The team here asking: Favorite gift to give this year?
278626906318974976,2012-12-11 22:26:45,: PIC: ‘Ditto’ Sign Outshines Elaborate Christmas Display H/t
278233898348068864,2012-12-10 20:25:05,Just wrapped pm editorial meeting but still looking for ideas for our . What person - picture - quote catching your eye today?
274652154319478785,2012-11-30 23:12:31,Final editserson of the Week . A beautiful light. Wait til you see the strength it took her to get here
273542599053287424,2012-11-27 21:43:32,Powerball jackpot passed over half a billion dollars today. RT if you think you have the winning ticket
272043336729251840,2012-11-23 18:26:00,…Happy Birthday dear . Happy Birthday to you.
271610644996947968,2012-11-22 13:46:38,"Happy Thanksgiving, from my table to yours."
271002400821747713,2012-11-20 21:29:41,It's back: Made in America Christmas. $66 on American-made goods would result in K new jobs. Are you in?
269575375418449920,2012-11-16 22:59:13,"A peek at our Person of the Week : with sound, hilarious advice for the Thanksgiving ahead."
269565604904697856,2012-11-16 22:20:24,We're all saying goodbye to an old friend tonight. Twilight hours for the Twinkie.
268779828403134465,2012-11-14 18:17:59,Heading to the desk to anchor Special Report w as Pres Obama holds a news conference. See you at :30pm ET.
268407501635059712,2012-11-13 17:38:29,Fielding ideas for tonight's - What have you seen out there today that caught your eye?
267717851144671232,2012-11-11 19:58:04,On this Veterans Day - at the end of a week made possible by freedom - all of us saluting the troops and veterans who defend it every day.
267042766368935936,2012-11-09 23:15:31,"Persons of the Wk: Steven Spielberg &amp; Daniel Day Lewis, bringing Lincoln to life. See you on"
266926603106414592,2012-11-09 15:33:56,Hooray ! RT : Happy Friday. Day ! Halfway to important milestone of days post bone marrow transplant. Blessings
266730927365967873,2012-11-09 02:36:23,Exclusive w -Tells me raising tax rates 'unacceptable' but will consider new revenue
266660757951873024,2012-11-08 21:57:33,: to : Raising Tax Rates 'Unacceptable' but New Revenue on Table
266627275024384000,2012-11-08 19:44:31,Thanks for all the Qs. Just wrapped interview w - see it tonight on from
266535638587809792,2012-11-08 13:40:22,In DC to interview the Republican in the spotlight after this historic election. Tweet me your Qs for
266236506346225664,2012-11-07 17:51:44,"...during minute power outage. Read your tweets the good, bad, and the funny. See you on ."
266236464310915072,2012-11-07 17:51:34,Awe for the powerhouse team. Hail the techs who kept us on air...
266033907596677121,2012-11-07 04:26:40,: ABC News projects Obama will carry Ohio - and has been re-elected President of the United States
266018242697498624,2012-11-07 03:24:26,": With million tweets, Election Day just became the most tweeted about event in US political history."
266002780706193408,2012-11-07 02:22:59,: Tonight matters. I voted because my grandparents made sure I would always be free to.
265997039140229122,2012-11-07 02:00:10,Checking in. Tweet me your thoughts on why tonight matters to you
265966466262761472,2012-11-06 23:58:41,hours of live election coverage begins in minute on . team here all night to tell you who won and how and why.
265957301469462528,2012-11-06 23:22:18,"Ready, set at the desk for Election Night. RT if you'll be watching as America chooses a President."
265945018215309312,2012-11-06 22:33:28,"Preliminary exit polls are in: % say the country is on right track, % wrong track; In was -75."
265922802794758144,2012-11-06 21:05:11,Your tweets and extra coffee. Fuel for Election Day
265891477329166336,2012-11-06 19:00:42,Any Election Day questions out there? and will answer on . Send Qs using
265870498565599233,2012-11-06 17:37:21,And keep the photos coming
265869300940800000,2012-11-06 17:32:36,"reminder: however divided we go into this day, it's ""we the people"" (Via: Christine Kuhn)"
265859091262476288,2012-11-06 16:52:01,Always a good time on . And now off to go vote
265843855012802562,2012-11-06 15:51:28,: We're less than minutes away from today's show with and the cast of Jersey Shore!
265837082344300544,2012-11-06 15:24:34,: What's the one question about the campaign or electoral process you want answered?
265825024047468544,2012-11-06 14:36:39,please do!
265823885985984512,2012-11-06 14:32:07,just great. please send me your songs
265808213146992640,2012-11-06 13:29:51,: Future voters
265798846494408704,2012-11-06 12:52:37,"jr edition: ""Our future matters"" Thanks for sharing"
265776253875924992,2012-11-06 11:22:51,"...by the dawn's early light, Happy Election Day"
265663391195078657,2012-11-06 03:54:23,"Election Eve. Tweet a photo of for Election Day. 's ""3 words"" start us off:"
265590683161726978,2012-11-05 23:05:28,Last minute script changes from set. On the air in min. Special hour edition of
265582556865519617,2012-11-05 22:33:10,"Battleground campaign ads: ,188,047 ads in states=$825,246,700. Most of ads by both candidates: Ohio"
265533022495981569,2012-11-05 19:16:20,"Seeing anything red, white, blue out there? Flags, signs, banners, smiles ... Tweet me a pic of your all-American view."
265532554843664384,2012-11-05 19:14:29,"Enthusiasm is the mother of effort, and without it nothing great was ever achieved (Ralph Waldo Emerson)"
265498338659549185,2012-11-05 16:58:31,Reading through early voters word for post-vote feeling. Most tweeted:
265459810294722560,2012-11-05 14:25:25,"Early voters: in word, how did you feel after you cast your ?"
265454907417583617,2012-11-05 14:05:56,As many as % of Americans predicted to early. RT if you did
265138177080176641,2012-11-04 17:07:22,Panpic set. I spy
265117299516768256,2012-11-04 15:44:25,Pretty incredible. If you haven't yet- check out this week's cover photo
264807740092858368,2012-11-03 19:14:20,Hello from my main view for the next + hrs. Rehearsing for election coverage in Times Sq.
264481505265455104,2012-11-02 21:37:59,"""We cannot allow a controversy over an athletic event-even one as meaningful as this-to distract attention away"" -"
264475897069973504,2012-11-02 21:15:42,"This just in, NYC Marathon is canceled"
264446889150271489,2012-11-02 19:20:27,An afternoon visit from the one and only Regis.
264387991861067776,2012-11-02 15:26:24,The invisible world in the skies of - quiet heroes deliver urgent help. Make the climb w us here:
264386048644243458,2012-11-02 15:18:42,From my Visiting Nurse Service of NY tag-along. A moment w Carmen. floors above. No power. Still .
264378490973982722,2012-11-02 14:48:38,: Congratz to – who gives us all strength and inspiration -- named to 's Power ! ...
264368567112306688,2012-11-02 14:09:12,and gratitude to our Extreme Weather Team leaders--
264129063927554049,2012-11-01 22:17:32,Checked out command central for the National Guard in NYC. Big picture look inside the recovery tn on .
264114259783479296,2012-11-01 21:18:41,Tune in Monday to for a to help those impacted by -- read-in here:
264098375257960448,2012-11-01 20:15:35,A picture- Tagged along with tireless nurse that treks up pitch dark stairwells to help people in need on high floors
264055298006847488,2012-11-01 17:24:23,Wow. This is the line this morning in Brooklyn for the bus to Manhattan. (Credit: )
263994614988546049,2012-11-01 13:23:15,With the new day comes new strength and new thoughts. (Eleanor Roosevelt)
263813519668043776,2012-11-01 01:23:39,Happy
263735802796838912,2012-10-31 20:14:50,"Across this great country, hearts and minds with the people in 's path. Here's how you can help out:"
263725395625529345,2012-10-31 19:33:28,Just announced: Portions of the NYC subway system will rise again tomorrow. Map your path here:
263670007253319680,2012-10-31 15:53:23,gets an Executive Order from - postponing all NJ celebrations until Monday.
263657297799168002,2012-10-31 15:02:53,Enjoyed the morning with my neighbors &amp;
263627130812907520,2012-10-31 13:03:02,G'morning. Blue sky above as recovery continues. Joining this morning. See you in a few.
263438420385341440,2012-10-31 00:33:08,Don't forget RT : Watch “A Special Edition of : The Perfect Storm” PM ET more incredible Hurricane stories
263394324052602881,2012-10-30 21:37:56,Shocking water level Path Station in downtown NYC. All this water stretching back about mi to NJ.
263377852014141440,2012-10-30 20:32:29,Spoke w at and many other tireless heroes working around the clock in lower
263292714290917376,2012-10-30 14:54:09,": Downtown hit very hard - pic of Whitehall subway station, Plaza shops mtainsider"
263272997723459584,2012-10-30 13:35:49,A ray of hope over (via )
263108476199374849,2012-10-30 02:42:04,"For those riding out w little ones, wondering can be saved? Photo says it all:'Go Away Sandy'"
263086010135633920,2012-10-30 01:12:47,Miles of Manhattan in a blackout as we gear up for a special West Coast edition of WN. (photo: )
263040133270499329,2012-10-29 22:10:30,Getting ready to anchor special hr edition of WN. million Americans feeling the effects of tonight.
263034716096192512,2012-10-29 21:48:58,A close-up telescope shot of that collapsing Manhattan crane. Credit:
263018387289042945,2012-10-29 20:44:04,One of the many gripping images from this day. Hope you are all staying safe. (Credit: Adam Schultz)
263006315260039169,2012-10-29 19:56:06,": What was it like for those who rescued those sailors the Bounty, we bring you their harrowing story on ..."
263004407308898304,2012-10-29 19:48:32,"Talking with Sgt Terrence Sullivan from NYPD Scuba Response Team before their long, brave night ahead"
262991479713169408,2012-10-29 18:57:09,Crane collapses near Carnegie Hall. Photo h/t
262959493040709632,2012-10-29 16:50:03,- keeps guard over the Tomb of the Unknown Soldier during at Arlington
262939432724881408,2012-10-29 15:30:20,: am- strengthens with mph winds. Will make landfall around pm tonight south of Atlantic City h ...
262926135468367872,2012-10-29 14:37:30,"A look inside the newsroom as the team plans for . Tweet me your updates, stay safe"
262710235821662209,2012-10-29 00:19:35,: Are you ready? Here are my Tips to Ride Hurricane Out Safely .
262710104212779008,2012-10-29 00:19:04,Thinking of everyone in the path of -be safe.
261875640087764992,2012-10-26 17:03:12,"Q for u: what person, picture, or moment captured your imagination today? Tweet me them for tonight's"
261454859910393856,2012-10-25 13:11:10,A great way to start the day: &amp; on . What a !
260765219947692032,2012-10-23 15:30:48,Saying hi to Ivan &amp; Karim and all my friends in Camden
260728691766751232,2012-10-23 13:05:38,Good morning! Did the make a difference in how you will ?
260580408092151808,2012-10-23 03:16:25,Thank you for joining us for the - Every debate has changed the course of this race. See you at the polls in weeks.
260566324634337281,2012-10-23 02:20:27,Best line of the night?
260560631491592193,2012-10-23 01:57:50,– A trending hashtag
260557405845352448,2012-10-23 01:45:01,minutes in. Who is winning the night?
260556617983074304,2012-10-23 01:41:53,: conversation now over million since and walked on stage.
260552801506193410,2012-10-23 01:26:43,": neck &amp; neck on . Mentions: Romney: ,139 tweets Obama: ,548 tweets"
260547684480475136,2012-10-23 01:06:23,": First up, . Thoughts on ""unraveling"" of situation requested."
260541481884979200,2012-10-23 00:41:45,My makeshift “living room” for . Where are you watching from? Tweet a pic
260531189939576833,2012-10-23 00:00:50,One hour until the last debate of . RT if you are watching.
260526661341167617,2012-10-22 23:42:51,Burger &amp; milkshake lunch for . Steak &amp; potato dinner for . Thai takeout for us.
260494230189903872,2012-10-22 21:33:58,Final showdown tonight. The question everyone is asking: Which man will emerge the strongest leader on the world stage?
260437066222010368,2012-10-22 17:46:49,Office snack attack. Taking the official poll: favorite seasonal sweet. Tried and true candy corn or pumpkin-spiced anything?
260169184531599360,2012-10-22 00:02:21,"""Autumn is a second spring when every leaf is a flower"" (Albert Camus)"
259990254029766657,2012-10-21 12:11:21,": News: George McGovern, Former US Senator from South Dakota Dead at"
259494120660279296,2012-10-20 03:19:54,We came to listen and what we heard was so powerful. town hall- gang violence in Chicago on a special tonight
259490454180069376,2012-10-20 03:05:20,See u soon RT : Tn has a devastating report-violence in Chicago taking the lives of so many kids
259284171472637952,2012-10-19 13:25:38,"If missed last night's Chicago: Meet Ralph, age , who just wants to grow up &amp; change the future"
259283567828402176,2012-10-19 13:23:14,Thx for feedback. That staggering : people killed this year across a dozen Chicago neighborhoods by rival gangs
259052299178090497,2012-10-18 22:04:15,"Tonight we begin reporting on a -kids plead “Don't Shoot, I Want to Grow Up.” Shocking numbers:"
258991683608403968,2012-10-18 18:03:23,come see us
258981418275844096,2012-10-18 17:22:36,"Happy Birthday -- and now you can make room for a new ""small wish"" : )"
258692155000901632,2012-10-17 22:13:10,"What's red, blue, yellow and green and made it into our ? Find out soon on"
258402833525772288,2012-10-17 03:03:31,We thought the pressure couldn't get any higher. It probably did tonight. Thanks for watching with us. Good night.
258393278859325440,2012-10-17 02:25:33,line of the night?
258386249075802112,2012-10-17 01:57:37,: Just surpassed mil tweets since the start of the nd Presidential Debate. This is more than entire VP Debate last week.
258383171463311360,2012-10-17 01:45:23,Half time report: Who's winning?
258379783069642752,2012-10-17 01:31:55,Trending minutes in: = early debate player and grad
258379528806748160,2012-10-17 01:30:54,"Horse race on : Mention of Obama: ,645 -- Mentions of Romney: ,303"
258366909102313472,2012-10-17 00:40:46,"Snapshot from our team in the control room. and I, at the desk &amp; ready."
258363260980559872,2012-10-17 00:26:16,: Sure feels like audience nite could be even bigger MT nd Pres. debate in hr. mill tuned into ...
258356681120034816,2012-10-17 00:00:07,nd Presidential debate in hour. million of us tuned in for the st. RT if you'll be watching
258347906669608960,2012-10-16 23:25:15,Tonight's town hall Presidential debate -undecided voters asking the questions. Any wild card Qs out there?
258300667293204481,2012-10-16 20:17:32,weeks to Election Day. What do you think will happen in the rematch debate tonight?
258253168675274752,2012-10-16 17:08:48,"""life is either a daring adventure or nothing at all"" (Helen Keller)"
258252475583299584,2012-10-16 17:06:02,Helen Keller indeed. Kudos --And -me
258249814473576448,2012-10-16 16:55:28,"Who said it? : ""Life is either a daring adventure or nothing at all."""
257979359464415232,2012-10-15 23:00:46,Loving the new on - especially because we'll be checking your tweets everyday for ideas
257895771955937280,2012-10-15 17:28:38,"Fun, Barbara, Alicia, the stones, JT, Black Keys, Mumford &amp; Sons. My ipod is now singing. Thanks for the"
257857766083932162,2012-10-15 14:57:36,Crowdsourcing on this : Updating music on iphone. What song should make the new playlist?
256774440350785536,2012-10-12 15:12:51,Oh what a night and TGIF
256590106662670336,2012-10-12 03:00:23,Thank you ! RT : Thank you to my wonderful family for all the support!
256580296579903488,2012-10-12 02:21:24,Best line of the night?
256571017961553920,2012-10-12 01:44:32,half time check in: who do you think is winning?
256569459588870146,2012-10-12 01:38:20,Trending hashtags you couldn't have predicted before debate :
256558415273398272,2012-10-12 00:54:28,"At the desk with for the ""Thrill in the Ville II"" - VP on"
256548652821139457,2012-10-12 00:15:39,VP Debate in minutes. RT if you'll be watching
256496499305902083,2012-10-11 20:48:25,Another night for the big ride of democracy in action: VP debate. Shout out to 's great - moderating tonight.
256380530013134848,2012-10-11 13:07:36,Good -11-12 morning to you
256363120665194497,2012-10-11 11:58:25,: There's no place like home. After days in the hospital I'm home. Praise God from whom all blessings flow. Thank YOU ...
256145995925176320,2012-10-10 21:35:39,st look at my exclusive post-debate interview with President for tonight
256088119663788034,2012-10-10 17:45:41,That's a wrap. Interview with President airs tonight on -- see you then.
256055113477660673,2012-10-10 15:34:31,Walking into the Blue Room to interview President
256019319190855680,2012-10-10 13:12:16,"Good Morning from Washington, DC. Here to speak with President . Tracking your Qs"
255842133972508673,2012-10-10 01:28:12,": Share Your Story About Having ""The Conversation"" With Your Family"
255842091060576257,2012-10-10 01:28:02,: Have you had The Conversation?
255795236595445760,2012-10-09 22:21:51,: Behind the scenes Putting the final touches on &amp; ...
255781867171753984,2012-10-09 21:28:43,Heads up- Taking on something right at the heart of the American family tonight on
255739637862109184,2012-10-09 18:40:55,Prepping for President 's st post-debate interview tomorrow. Tweet me your big Qs
255382154865963008,2012-10-08 19:00:25,My Twitter (and ) got a little makeover on this Monday. Hope you like it.
254291653144240128,2012-10-05 18:47:09,and everybody here celebrating Sam's happiness RT: never been happier to share a bit of personal news!
253654540073713664,2012-10-04 00:35:30,Last few minutes prepping for tonight's . See you soon.
253575620238385152,2012-10-03 19:21:53,And so it begins. First Presidential . Tonight at pm EST on . RT if you'll be watching
253572387520516097,2012-10-03 19:09:02,Wishing you a very sweet year
253137330985119745,2012-10-02 14:20:17,Congrats to all the News &amp; Doc Emmy winners. Very proud of all my colleagues &amp; Lifetime honorees
251072878680866816,2012-09-26 21:36:53,"Honoring American icon Andy Williams tonight on , with that song we all love:"
250709677531336704,2012-09-25 21:33:39,TN on I talk w ’s about last night’s controversial call during Packers-Seahawks game. See you soon!
250602738600247296,2012-09-25 14:28:43,Any1 else's living room as loud as mine? RT : How NFL replacement refs signal a game winning interception
250262291600248832,2012-09-24 15:55:54,President JFK secretly recorded over hrs of private mtgs &amp; calls in the WH. Remarkable to peek back into history:
248857062816227330,2012-09-20 18:52:01,This report from last nt: take a look inside a secret society of middle-aged men doing whatever it takes to stay young:
248790999390900225,2012-09-20 14:29:31,"A video message from today, always, forever."
248541185713528832,2012-09-19 21:56:51,Have you registered ? great blogs show you how: &amp; via
248089758750883840,2012-09-18 16:03:02,": Romney said % of Americans feel ""entitled"" to health care, food &amp; housing. Should government provide these things w ..."
246302844729307136,2012-09-13 17:42:28,"""That best portion of a good man's life, His little, nameless, unremembered acts Of kindness and of love."" -Wordsworth"
246270588560240641,2012-09-13 15:34:18,see you tonight
245182433136349184,2012-09-10 15:30:21,"st look my intvw w Bob Woodward on ""The Price of Politics"" &amp; debt deal showdown. Secret tapes tn"
243841122860941313,2012-09-06 22:40:28,Stopped by to see . She looks great &amp; tells me she looks forward to leading pledge of allegience tn. Us too.
243781079864053761,2012-09-06 18:41:54,Thanks for your Qs ! Just wrapped with First Lady . See you tonight on
243734251999207425,2012-09-06 15:35:48,The big night for - I am sitting down with in a couple hours. Want to take your best Qs with me: shoot
243524301209366528,2012-09-06 01:41:33,Pre show shot of night of the . Are you watching?
243202706368499715,2012-09-05 04:23:38,as and knows- I'm studying and am grateful to be sitting with some very fluent friends
